(62, 46): R=3, G=26, B=116
(63, 46): R=7, G=47, B=166
(64, 46): R=15, G=63, B=193
(65, 46): R=8, G=35, B=137
(66, 46): R=3, G=32, B=131
(67, 46): R=4, G=50, B=167
(68, 46): R=4, G=72, B=197
(69, 46): R=5, G=94, B=220
(70, 46): R=6, G=112, B=234
(71, 46): R=7, G=123, B=241
(72, 46): R=10, G=127, B=242
(73, 46): R=12, G=125, B=237
(74, 46): R=17, G=116, B=222
(75, 46): R=22, G=91, B=181
(76, 46): R=13, G=44, B=113
(77, 46): R=2, G=14, B=62
(78, 46): R=3, G=20, B=81
(79, 46): R=4, G=27, B=96
(80, 46): R=6, G=37, B=111
(81, 46): R=7, G=49, B=134
(82, 46): R=15, G=59, B=158
(83, 46): R=14, G=60, B=164
(84, 46): R=26, G=68, B=160
(85, 46): R=140, G=169, B=207
(86, 46): R=172, G=195, B=218
(87, 46): R=169, G=193, B=217
(88, 46): R=167, G=193, B=216
(89, 46): R=166, G=192, B=215
(90, 46): R=165, G=191, B=214
(91, 46): R=165, G=191, B=214
(92, 46): R=164, G=190, B=213
(93, 46): R=163, G=189, B=213
(94, 46): R=163, G=189, B=213
(95, 46): R=162, G=188, B=213
(96, 46): R=162, G=188, B=213
(97, 46): R=161, G=187, B=212
(98, 46): R=160, G=187, B=212
(99, 46): R=159, G=187, B=211
(0, 47): R=167, G=192, B=214
(1, 47): R=199, G=210, B=219
(2, 47): R=192, G=204, B=216
(3, 47): R=168, G=192, B=215
(4, 47): R=169, G=193, B=217
(5, 47): R=170, G=194, B=217
(6, 47): R=171, G=196, B=218
(7, 47): R=171, G=196, B=218
(8, 47): R=172, G=197, B=219
(9, 47): R=174, G=198, B=221
(10, 47): R=176, G=199, B=222
(11, 47): R=178, G=200, B=223
(12, 47): R=179, G=201, B=223
(13, 47): R=182, G=203, B=223
(14, 47): R=108, G=183, B=239
(15, 47): R=41, G=166, B=255
(16, 47): R=38, G=149, B=254
(17, 47): R=12, G=134, B=254
(18, 47): R=1, G=133, B=254
(19, 47): R=0, G=124, B=254
(20, 47): R=0, G=113, B=252
(21, 47): R=1, G=101, B=247
(22, 47): R=1, G=89, B=238
(23, 47): R=2, G=78, B=224
(24, 47): R=2, G=70, B=212
(25, 47): R=1, G=66, B=205
(26, 47): R=1, G=62, B=198
(27, 47): R=1, G=58, B=190
(28, 47): R=2, G=55, B=183
(29, 47): R=17, G=100, B=228
(30, 47): R=19, G=146, B=255
(31, 47): R=35, G=180, B=254
(32, 47): R=57, G=209, B=254
(33, 47): R=68, G=214, B=254
(34, 47): R=65, G=204, B=255
(35, 47): R=55, G=169, B=239
(36, 47): R=28, G=83, B=179
(37, 47): R=9, G=82, B=226
(38, 47): R=9, G=114, B=253
(39, 47): R=22, G=130, B=254
(40, 47): R=30, G=122, B=250
(41, 47): R=21, G=85, B=212
(42, 47): R=7, G=67, B=211
(43, 47): R=7, G=87, B=235
(44, 47): R=15, G=111, B=251
(45, 47): R=37, G=124, B=251
(46, 47): R=28, G=92, B=217
(47, 47): R=14, G=65, B=204
(48, 47): R=18, G=88, B=222
(49, 47): R=19, G=75, B=196
(50, 47): R=10, G=32, B=112
(51, 47): R=3, G=8, B=41
(52, 47): R=2, G=7, B=43
(53, 47): R=3, G=11, B=52
(54, 47): R=6, G=19, B=71
(55, 47): R=8, G=28, B=103
(56, 47): R=9, G=35, B=127
(57, 47): R=6, G=28, B=98
(58, 47): R=11, G=32, B=88
(59, 47): R=15, G=42, B=104
(60, 47): R=5, G=21, B=83
(61, 47): R=3, G=27, B=119
(62, 47): R=12, G=60, B=184
(63, 47): R=22, G=76, B=202
(64, 47): R=10, G=41, B=142
(65, 47): R=3, G=33, B=136
(66, 47): R=4, G=57, B=177
(67, 47): R=5, G=87, B=214
(68, 47): R=7, G=114, B=238
(69, 47): R=8, G=129, B=247
(70, 47): R=11, G=136, B=250
(71, 47): R=15, G=140, B=250
(72, 47): R=19, G=142, B=250
(73, 47): R=24, G=140, B=246
(74, 47): R=28, G=134, B=237
(75, 47): R=34, G=118, B=208
(76, 47): R=19, G=52, B=114
(77, 47): R=2, G=13, B=62
(78, 47): R=3, G=21, B=83
(79, 47): R=5, G=30, B=98
(80, 47): R=5, G=42, B=121
(81, 47): R=8, G=54, B=146
(82, 47): R=14, G=56, B=152
(83, 47): R=10, G=51, B=146
(84, 47): R=81, G=117, B=183
(85, 47): R=170, G=194, B=218
(86, 47): R=170, G=194, B=218
(87, 47): R=169, G=193, B=217
(88, 47): R=168, G=193, B=216
(89, 47): R=166, G=192, B=215
(90, 47): R=166, G=192, B=215
(91, 47): R=165, G=191, B=214
(92, 47): R=164, G=190, B=213
(93, 47): R=164, G=190, B=213
(94, 47): R=163, G=189, B=213
(95, 47): R=162, G=188, B=213
(96, 47): R=162, G=188, B=213
(97, 47): R=161, G=187, B=212
(98, 47): R=161, G=187, B=212
(99, 47): R=160, G=187, B=212
(0, 48): R=169, G=192, B=214
(1, 48): R=212, G=217, B=222
(2, 48): R=209, G=215, B=221
(3, 48): R=170, G=193, B=216
(4, 48): R=169, G=193, B=217
(5, 48): R=170, G=195, B=217
(6, 48): R=171, G=196, B=218
(7, 48): R=172, G=197, B=219
(8, 48): R=173, G=198, B=220
(9, 48): R=175, G=198, B=221
(10, 48): R=177, G=199, B=222
(11, 48): R=178, G=200, B=223
(12, 48): R=180, G=202, B=223
(13, 48): R=183, G=204, B=223
(14, 48): R=125, G=184, B=236
(15, 48): R=38, G=158, B=254
(16, 48): R=37, G=146, B=254
(17, 48): R=22, G=138, B=254
(18, 48): R=4, G=138, B=255
(19, 48): R=1, G=130, B=254
(20, 48): R=0, G=118, B=253
(21, 48): R=0, G=105, B=249
(22, 48): R=1, G=91, B=239
(23, 48): R=4, G=77, B=222
(24, 48): R=4, G=67, B=206
(25, 48): R=2, G=63, B=200
(26, 48): R=1, G=61, B=195
(27, 48): R=1, G=58, B=188
(28, 48): R=2, G=54, B=182
(29, 48): R=19, G=96, B=223
(30, 48): R=22, G=141, B=254
(31, 48): R=47, G=178, B=252
(32, 48): R=61, G=173, B=246
(33, 48): R=43, G=145, B=250
(34, 48): R=34, G=136, B=253
(35, 48): R=38, G=133, B=248
(36, 48): R=44, G=125, B=228
(37, 48): R=26, G=102, B=230
(38, 48): R=9, G=101, B=247
(39, 48): R=9, G=115, B=254
(40, 48): R=25, G=121, B=253
(41, 48): R=26, G=102, B=231
(42, 48): R=9, G=63, B=199
(43, 48): R=6, G=77, B=223
(44, 48): R=10, G=100, B=244
(45, 48): R=31, G=119, B=252
(46, 48): R=33, G=107, B=232
(47, 48): R=15, G=67, B=202
(48, 48): R=12, G=73, B=206
(49, 48): R=21, G=98, B=227
(50, 48): R=16, G=64, B=182
(51, 48): R=8, G=26, B=98
(52, 48): R=5, G=14, B=60
(53, 48): R=7, G=21, B=79
(54, 48): R=8, G=30, B=112
(55, 48): R=10, G=40, B=137
(56, 48): R=10, G=42, B=129
(57, 48): R=11, G=40, B=107
(58, 48): R=7, G=22, B=65
(59, 48): R=2, G=12, B=65
(60, 48): R=5, G=33, B=129
(61, 48): R=17, G=73, B=198
(62, 48): R=24, G=82, B=200
(63, 48): R=9, G=38, B=135
(64, 48): R=4, G=32, B=140
(65, 48): R=6, G=63, B=187
(66, 48): R=8, G=102, B=228
(67, 48): R=11, G=128, B=247
(68, 48): R=15, G=140, B=252
(69, 48): R=22, G=146, B=254
(70, 48): R=29, G=146, B=251
(71, 48): R=33, G=135, B=240
(72, 48): R=31, G=114, B=217
(73, 48): R=26, G=89, B=180
(74, 48): R=21, G=67, B=137
(75, 48): R=22, G=65, B=137
(76, 48): R=22, G=70, B=154
(77, 48): R=11, G=40, B=109
(78, 48): R=5, G=24, B=86
(79, 48): R=5, G=35, B=107
(80, 48): R=6, G=49, B=135
(81, 48): R=12, G=56, B=151
(82, 48): R=10, G=48, B=136
(83, 48): R=46, G=83, B=161
(84, 48): R=153, G=180, B=211
(85, 48): R=172, G=197, B=219
(86, 48): R=170, G=194, B=218
(87, 48): R=169, G=193, B=217
(88, 48): R=168, G=193, B=216
(89, 48): R=167, G=192, B=215
(90, 48): R=166, G=192, B=215
(91, 48): R=165, G=191, B=214
(92, 48): R=165, G=191, B=214
(93, 48): R=164, G=190, B=213
(94, 48): R=163, G=189, B=212
(95, 48): R=163, G=189, B=213
(96, 48): R=162, G=188, B=213
(97, 48): R=162, G=188, B=213
(98, 48): R=161, G=187, B=212
(99, 48): R=161, G=187, B=212
(0, 49): R=167, G=190, B=213
(1, 49): R=178, G=192, B=206
(2, 49): R=178, G=192, B=206
(3, 49): R=168, G=192, B=215
(4, 49): R=169, G=193, B=217
(5, 49): R=170, G=195, B=217
(6, 49): R=171, G=196, B=218
(7, 49): R=172, G=197, B=219
(8, 49): R=173, G=198, B=220
(9, 49): R=176, G=198, B=221
(10, 49): R=177, G=199, B=222
(11, 49): R=178, G=200, B=222
(12, 49): R=180, G=202, B=223
(13, 49): R=182, G=203, B=224
(14, 49): R=165, G=197, B=228
(15, 49): R=61, G=159, B=248
(16, 49): R=31, G=143, B=254
(17, 49): R=34, G=138, B=253
(18, 49): R=16, G=143, B=255
(19, 49): R=3, G=137, B=254
(20, 49): R=1, G=126, B=254
(21, 49): R=0, G=112, B=251
(22, 49): R=1, G=96, B=244
(23, 49): R=5, G=80, B=227
(24, 49): R=7, G=66, B=204
(25, 49): R=2, G=60, B=194
(26, 49): R=1, G=59, B=192
(27, 49): R=1, G=57, B=187
(28, 49): R=1, G=53, B=181
(29, 49): R=17, G=85, B=212
(30, 49): R=29, G=138, B=251
(31, 49): R=37, G=138, B=236
(32, 49): R=6, G=76, B=224
(33, 49): R=1, G=96, B=251
(34, 49): R=10, G=114, B=254
(35, 49): R=14, G=108, B=249
(36, 49): R=14, G=91, B=235
(37, 49): R=21, G=98, B=236
(38, 49): R=29, G=121, B=246
(39, 49): R=13, G=111, B=250
(40, 49): R=14, G=112, B=253
(41, 49): R=26, G=109, B=245
(42, 49): R=14, G=71, B=200
(43, 49): R=6, G=66, B=208
(44, 49): R=7, G=89, B=235
(45, 49): R=24, G=112, B=251
(46, 49): R=32, G=113, B=244
(47, 49): R=18, G=74, B=202
(48, 49): R=12, G=68, B=201
(49, 49): R=13, G=83, B=214
(50, 49): R=22, G=102, B=229
(51, 49): R=16, G=72, B=193
(52, 49): R=10, G=50, B=160
(53, 49): R=11, G=51, B=160
(54, 49): R=12, G=61, B=180
(55, 49): R=13, G=61, B=177
(56, 49): R=10, G=43, B=123
(57, 49): R=3, G=12, B=49
(58, 49): R=2, G=11, B=64
(59, 49): R=8, G=42, B=142
(60, 49): R=21, G=85, B=210
(61, 49): R=24, G=81, B=193
(62, 49): R=7, G=33, B=130
(63, 49): R=4, G=34, B=148
(64, 49): R=9, G=72, B=197
(65, 49): R=16, G=117, B=239
(66, 49): R=23, G=140, B=253
(67, 49): R=30, G=144, B=251
(68, 49): R=33, G=134, B=241
(69, 49): R=28, G=111, B=225
(70, 49): R=18, G=83, B=201
(71, 49): R=8, G=55, B=168
(72, 49): R=4, G=33, B=127
(73, 49): R=2, G=14, B=73
(74, 49): R=0, G=3, B=38
(75, 49): R=3, G=21, B=83
(76, 49): R=8, G=60, B=163
(77, 49): R=14, G=70, B=174
(78, 49): R=9, G=40, B=114
(79, 49): R=6, G=42, B=121
(80, 49): R=10, G=52, B=143
(81, 49): R=11, G=47, B=131
(82, 49): R=35, G=69, B=145
(83, 49): R=137, G=164, B=202
(84, 49): R=174, G=199, B=220
(85, 49): R=171, G=196, B=218
(86, 49): R=170, G=195, B=218
(87, 49): R=169, G=194, B=217
(88, 49): R=169, G=193, B=217
(89, 49): R=167, G=192, B=216
(90, 49): R=166, G=192, B=215
(91, 49): R=165, G=191, B=214
(92, 49): R=165, G=191, B=214
(93, 49): R=164, G=190, B=213
(94, 49): R=163, G=189, B=212
(95, 49): R=163, G=189, B=212
(96, 49): R=162, G=188, B=213
(97, 49): R=162, G=188, B=213
(98, 49): R=161, G=187, B=212
(99, 49): R=161, G=187, B=212
(0, 50): R=165, G=189, B=212
(1, 50): R=150, G=169, B=188
(2, 50): R=151, G=171, B=190
(3, 50): R=167, G=191, B=214
(4, 50): R=169, G=194, B=217
(5, 50): R=170, G=195, B=217
(6, 50): R=171, G=196, B=218
(7, 50): R=172, G=197, B=219
(8, 50): R=174, G=197, B=220
(9, 50): R=176, G=198, B=221
(10, 50): R=177, G=199, B=222
(11, 50): R=178, G=200, B=223
(12, 50): R=180, G=202, B=223
(13, 50): R=181, G=203, B=224
(14, 50): R=184, G=205, B=225
(15, 50): R=134, G=183, B=234
(16, 50): R=39, G=143, B=251
(17, 50): R=30, G=132, B=251
(18, 50): R=33, G=141, B=253
(19, 50): R=13, G=144, B=255
(20, 50): R=2, G=134, B=255
(21, 50): R=1, G=122, B=253
(22, 50): R=1, G=106, B=249
(23, 50): R=3, G=89, B=237
(24, 50): R=8, G=71, B=211
(25, 50): R=4, G=58, B=191
(26, 50): R=1, G=56, B=188
(27, 50): R=1, G=56, B=185
(28, 50): R=1, G=53, B=180
(29, 50): R=12, G=70, B=196
(30, 50): R=35, G=136, B=246
(31, 50): R=24, G=110, B=229
(32, 50): R=2, G=66, B=214
(33, 50): R=21, G=103, B=222
(34, 50): R=22, G=77, B=177
(35, 50): R=15, G=65, B=181
(36, 50): R=15, G=79, B=210
(37, 50): R=18, G=94, B=230
(38, 50): R=25, G=110, B=243
(39, 50): R=29, G=124, B=249
(40, 50): R=16, G=111, B=250
(41, 50): R=20, G=105, B=250
(42, 50): R=19, G=83, B=214
(43, 50): R=6, G=58, B=193
(44, 50): R=6, G=79, B=223
(45, 50): R=17, G=104, B=247
(46, 50): R=29, G=110, B=248
(47, 50): R=23, G=86, B=210
(48, 50): R=10, G=64, B=198
(49, 50): R=12, G=72, B=200
(50, 50): R=14, G=89, B=217
(51, 50): R=22, G=108, B=234
(52, 50): R=21, G=95, B=218
(53, 50): R=15, G=72, B=192
(54, 50): R=10, G=51, B=154
(55, 50): R=5, G=25, B=88
(56, 50): R=1, G=6, B=36
(57, 50): R=4, G=17, B=75
(58, 50): R=15, G=56, B=159
(59, 50): R=24, G=87, B=206
(60, 50): R=19, G=67, B=172
(61, 50): R=6, G=33, B=135
(62, 50): R=10, G=53, B=171
(63, 50): R=21, G=95, B=217
(64, 50): R=30, G=126, B=239
(65, 50): R=32, G=124, B=231
(66, 50): R=27, G=103, B=214
(67, 50): R=17, G=79, B=201
(68, 50): R=6, G=63, B=194
(69, 50): R=1, G=56, B=189
(70, 50): R=0, G=50, B=175
(71, 50): R=0, G=40, B=151
(72, 50): R=3, G=27, B=109
(73, 50): R=2, G=9, B=48
(74, 50): R=2, G=10, B=54
(75, 50): R=5, G=39, B=126
(76, 50): R=4, G=64, B=177
(77, 50): R=12, G=70, B=185
(78, 50): R=9, G=46, B=129
(79, 50): R=10, G=46, B=128
(80, 50): R=10, G=42, B=118
(81, 50): R=42, G=70, B=134
(82, 50): R=137, G=162, B=199
(83, 50): R=175, G=200, B=221
(84, 50): R=172, G=197, B=219
(85, 50): R=171, G=196, B=218
(86, 50): R=171, G=196, B=218
(87, 50): R=170, G=194, B=217
(88, 50): R=169, G=193, B=217
(89, 50): R=168, G=192, B=216
(90, 50): R=167, G=191, B=215
(91, 50): R=166, G=191, B=215
(92, 50): R=165, G=191, B=214
(93, 50): R=164, G=190, B=213
(94, 50): R=164, G=190, B=213
(95, 50): R=163, G=189, B=212
(96, 50): R=163, G=189, B=213
(97, 50): R=162, G=188, B=213
(98, 50): R=161, G=188, B=212
(99, 50): R=161, G=187, B=212
(0, 51): R=167, G=191, B=215
(1, 51): R=168, G=192, B=216
(2, 51): R=168, G=192, B=217
(3, 51): R=169, G=193, B=217
(4, 51): R=170, G=194, B=217
(5, 51): R=170, G=195, B=217
(6, 51): R=171, G=196, B=218
(7, 51): R=172, G=197, B=219
(8, 51): R=175, G=197, B=220
(9, 51): R=176, G=198, B=221
(10, 51): R=177, G=199, B=222
(11, 51): R=178, G=200, B=223
(12, 51): R=180, G=202, B=223
(13, 51): R=181, G=203, B=224
(14, 51): R=183, G=204, B=225
(15, 51): R=184, G=205, B=226
(16, 51): R=117, G=173, B=237
(17, 51): R=32, G=131, B=250
(18, 51): R=29, G=125, B=248
(19, 51): R=32, G=140, B=252
(20, 51): R=12, G=141, B=255
(21, 51): R=2, G=131, B=254
(22, 51): R=1, G=117, B=253
(23, 51): R=1, G=100, B=245
(24, 51): R=6, G=81, B=225
(25, 51): R=7, G=61, B=193
(26, 51): R=1, G=53, B=182
(27, 51): R=1, G=54, B=182
(28, 51): R=1, G=53, B=179
(29, 51): R=6, G=57, B=181
(30, 51): R=31, G=121, B=236
(31, 51): R=21, G=104, B=231
(32, 51): R=10, G=75, B=211
(33, 51): R=12, G=62, B=172
(34, 51): R=1, G=18, B=119
(35, 51): R=1, G=30, B=149
(36, 51): R=1, G=47, B=186
(37, 51): R=4, G=72, B=218
(38, 51): R=14, G=99, B=237
(39, 51): R=24, G=113, B=247
(40, 51): R=27, G=119, B=249
(41, 51): R=18, G=103, B=249
(42, 51): R=20, G=91, B=230
(43, 51): R=9, G=56, B=184
(44, 51): R=5, G=70, B=209
(45, 51): R=12, G=95, B=240
(46, 51): R=26, G=105, B=246
(47, 51): R=27, G=101, B=233
(48, 51): R=10, G=57, B=183
(49, 51): R=13, G=74, B=207
(50, 51): R=12, G=69, B=196
(51, 51): R=13, G=82, B=210
(52, 51): R=22, G=106, B=231
(53, 51): R=26, G=112, B=231
(54, 51): R=24, G=96, B=197
(55, 51): R=20, G=71, B=141
(56, 51): R=18, G=67, B=147
(57, 51): R=22, G=85, B=190
(58, 51): R=26, G=86, B=188
(59, 51): R=20, G=64, B=159
(60, 51): R=15, G=53, B=152
(61, 51): R=17, G=67, B=172
(62, 51): R=23, G=80, B=180
(63, 51): R=21, G=73, B=171
(64, 51): R=13, G=55, B=160
(65, 51): R=5, G=45, B=162
(66, 51): R=1, G=47, B=177
(67, 51): R=0, G=55, B=192
(68, 51): R=0, G=63, B=202
(69, 51): R=0, G=66, B=199
(70, 51): R=1, G=56, B=177
(71, 51): R=3, G=40, B=143
(72, 51): R=4, G=18, B=76
(73, 51): R=1, G=7, B=41
(74, 51): R=4, G=26, B=94
(75, 51): R=5, G=53, B=158
(76, 51): R=7, G=70, B=191
(77, 51): R=13, G=62, B=166
(78, 51): R=8, G=38, B=111
(79, 51): R=11, G=37, B=100
(80, 51): R=64, G=87, B=137
(81, 51): R=152, G=175, B=204
(82, 51): R=179, G=201, B=223
(83, 51): R=175, G=198, B=221
(84, 51): R=172, G=197, B=219
(85, 51): R=171, G=196, B=218
(86, 51): R=171, G=196, B=218
(87, 51): R=170, G=194, B=217
(88, 51): R=169, G=193, B=217
(89, 51): R=168, G=192, B=216
(90, 51): R=167, G=191, B=215
(91, 51): R=166, G=191, B=215
(92, 51): R=165, G=191, B=214
(93, 51): R=164, G=190, B=213
(94, 51): R=164, G=190, B=213
(95, 51): R=163, G=189, B=212
(96, 51): R=163, G=189, B=212
(97, 51): R=162, G=188, B=212
(98, 51): R=162, G=188, B=212
(99, 51): R=161, G=187, B=212
(0, 52): R=166, G=190, B=214
(1, 52): R=166, G=191, B=215
(2, 52): R=167, G=191, B=216
(3, 52): R=168, G=192, B=216
(4, 52): R=169, G=193, B=217
(5, 52): R=169, G=195, B=217
(6, 52): R=171, G=196, B=218
(7, 52): R=172, G=196, B=219
(8, 52): R=175, G=197, B=220
(9, 52): R=175, G=198, B=221
(10, 52): R=176, G=199, B=222
(11, 52): R=178, G=200, B=222
(12, 52): R=179, G=201, B=222
(13, 52): R=181, G=202, B=223
(14, 52): R=182, G=203, B=225
(15, 52): R=184, G=205, B=226
(16, 52): R=183, G=205, B=226
(17, 52): R=116, G=169, B=236
(18, 52): R=31, G=121, B=245
(19, 52): R=25, G=113, B=242
(20, 52): R=28, G=131, B=249
(21, 52): R=9, G=134, B=254
(22, 52): R=0, G=124, B=254
(23, 52): R=0, G=110, B=250
(24, 52): R=0, G=92, B=240
(25, 52): R=6, G=69, B=208
(26, 52): R=0, G=49, B=178
(27, 52): R=0, G=48, B=177
(28, 52): R=0, G=49, B=175
(29, 52): R=0, G=48, B=171
(30, 52): R=19, G=93, B=213
(31, 52): R=19, G=104, B=237
(32, 52): R=9, G=78, B=214
(33, 52): R=5, G=59, B=181
(34, 52): R=0, G=17, B=119
(35, 52): R=0, G=28, B=146
(36, 52): R=0, G=43, B=178
(37, 52): R=0, G=63, B=210
(38, 52): R=0, G=86, B=232
(39, 52): R=10, G=104, B=244
(40, 52): R=22, G=112, B=248
(41, 52): R=21, G=106, B=247
(42, 52): R=14, G=88, B=239
(43, 52): R=8, G=58, B=187
(44, 52): R=2, G=57, B=193
(45, 52): R=6, G=84, B=229
(46, 52): R=20, G=99, B=244
(47, 52): R=22, G=99, B=241
(48, 52): R=11, G=63, B=193
(49, 52): R=3, G=52, B=180
(50, 52): R=11, G=75, B=207
(51, 52): R=9, G=62, B=190
(52, 52): R=5, G=57, B=185
(53, 52): R=8, G=71, B=199
(54, 52): R=14, G=84, B=211
(55, 52): R=18, G=91, B=216
(56, 52): R=20, G=92, B=212
(57, 52): R=18, G=83, B=190
(58, 52): R=16, G=62, B=148
(59, 52): R=11, G=43, B=114
(60, 52): R=6, G=28, B=97
(61, 52): R=2, G=20, B=96
(62, 52): R=0, G=19, B=110
(63, 52): R=0, G=25, B=132
(64, 52): R=0, G=36, B=159
(65, 52): R=0, G=49, B=184
(66, 52): R=0, G=61, B=202
(67, 52): R=0, G=69, B=211
(68, 52): R=0, G=75, B=216
(69, 52): R=0, G=77, B=212
(70, 52): R=1, G=61, B=177
(71, 52): R=3, G=29, B=111
(72, 52): R=0, G=5, B=41
(73, 52): R=0, G=15, B=70
(74, 52): R=2, G=41, B=136
(75, 52): R=4, G=61, B=179
(76, 52): R=10, G=60, B=170
(77, 52): R=4, G=31, B=97
(78, 52): R=22, G=41, B=90
(79, 52): R=100, G=121, B=157
(80, 52): R=169, G=191, B=215
(81, 52): R=179, G=201, B=224
(82, 52): R=176, G=198, B=221
(83, 52): R=174, G=197, B=220
(84, 52): R=172, G=197, B=219
(85, 52): R=171, G=196, B=218
(86, 52): R=170, G=195, B=217
(87, 52): R=169, G=194, B=217
(88, 52): R=168, G=192, B=216
(89, 52): R=167, G=191, B=216
(90, 52): R=166, G=191, B=215
(91, 52): R=166, G=190, B=214
(92, 52): R=165, G=190, B=213
(93, 52): R=164, G=190, B=213
(94, 52): R=163, G=189, B=212
(95, 52): R=162, G=189, B=212
(96, 52): R=162, G=188, B=211
(97, 52): R=161, G=188, B=212
(98, 52): R=161, G=187, B=211
(99, 52): R=161, G=187, B=211
(0, 53): R=192, G=210, B=228
(1, 53): R=192, G=210, B=228
(2, 53): R=192, G=210, B=228
(3, 53): R=193, G=211, B=229
(4, 53): R=193, G=211, B=229
(5, 53): R=194, G=212, B=229
(6, 53): R=195, G=213, B=230
(7, 53): R=196, G=213, B=230
(8, 53): R=197, G=213, B=231
(9, 53): R=197, G=214, B=232
(10, 53): R=198, G=215, B=232
(11, 53): R=198, G=215, B=232
(12, 53): R=199, G=216, B=232
(13, 53): R=200, G=217, B=233
(14, 53): R=201, G=217, B=234
(15, 53): R=202, G=218, B=234
(16, 53): R=203, G=219, B=234
(17, 53): R=201, G=218, B=235
(18, 53): R=147, G=187, B=241
(19, 53): R=109, G=161, B=243
(20, 53): R=113, G=162, B=240
(21, 53): R=111, G=174, B=249
(22, 53): R=98, G=172, B=250
(23, 53): R=94, G=165, B=249
(24, 53): R=94, G=156, B=246
(25, 53): R=98, G=144, B=233
(26, 53): R=97, G=129, B=209
(27, 53): R=94, G=125, B=204
(28, 53): R=94, G=126, B=204
(29, 53): R=94, G=124, B=201
(30, 53): R=102, G=140, B=215
(31, 53): R=107, G=158, B=240
(32, 53): R=101, G=142, B=226
(33, 53): R=100, G=135, B=214
(34, 53): R=95, G=110, B=174
(35, 53): R=95, G=114, B=187
(36, 53): R=95, G=123, B=205
(37, 53): R=94, G=134, B=223
(38, 53): R=93, G=147, B=236
(39, 53): R=96, G=157, B=244
(40, 53): R=104, G=162, B=248
(41, 53): R=106, G=160, B=246
(42, 53): R=104, G=150, B=243
(43, 53): R=102, G=137, B=218
(44, 53): R=98, G=129, B=209
(45, 53): R=99, G=142, B=228
(46, 53): R=106, G=153, B=243
(47, 53): R=108, G=149, B=237
(48, 53): R=103, G=137, B=221
(49, 53): R=98, G=124, B=200
(50, 53): R=96, G=131, B=212
(51, 53): R=103, G=144, B=225
(52, 53): R=98, G=125, B=199
(53, 53): R=95, G=115, B=188
(54, 53): R=94, G=117, B=192
(55, 53): R=96, G=117, B=189
(56, 53): R=96, G=113, B=170
(57, 53): R=95, G=103, B=140
(58, 53): R=94, G=98, B=129
(59, 53): R=92, G=97, B=137
(60, 53): R=95, G=105, B=152
(61, 53): R=95, G=110, B=169
(62, 53): R=96, G=116, B=184
(63, 53): R=95, G=122, B=199
(64, 53): R=94, G=129, B=212
(65, 53): R=94, G=136, B=222
(66, 53): R=94, G=140, B=228
(67, 53): R=94, G=144, B=230
(68, 53): R=94, G=147, B=231
(69, 53): R=97, G=148, B=230
(70, 53): R=101, G=139, B=209
(71, 53): R=98, G=109, B=149
(72, 53): R=95, G=102, B=130
(73, 53): R=97, G=114, B=163
(74, 53): R=98, G=127, B=192
(75, 53): R=102, G=134, B=205
(76, 53): R=101, G=120, B=163
(77, 53): R=103, G=115, B=143
(78, 53): R=159, G=174, B=196
(79, 53): R=200, G=216, B=233
(80, 53): R=200, G=216, B=233
(81, 53): R=198, G=215, B=232
(82, 53): R=197, G=214, B=232
(83, 53): R=197, G=214, B=231
(84, 53): R=195, G=213, B=231
(85, 53): R=194, G=213, B=230
(86, 53): R=194, G=212, B=229
(87, 53): R=193, G=212, B=229
(88, 53): R=193, G=211, B=229
(89, 53): R=192, G=210, B=228
(90, 53): R=192, G=210, B=228
(91, 53): R=192, G=210, B=228
(92, 53): R=191, G=209, B=227
(93, 53): R=191, G=209, B=227
(94, 53): R=190, G=209, B=227
(95, 53): R=189, G=209, B=226
(96, 53): R=189, G=209, B=226
(97, 53): R=188, G=208, B=225
(98, 53): R=186, G=205, B=223
(99, 53): R=188, G=207, B=225
(0, 54): R=227, G=238, B=249
(1, 54): R=227, G=238, B=249
(2, 54): R=227, G=238, B=248
(3, 54): R=227, G=238, B=249
(4, 54): R=227, G=238, B=249
(5, 54): R=227, G=238, B=249
(6, 54): R=227, G=238, B=249
(7, 54): R=227, G=238, B=249
(8, 54): R=227, G=238, B=249
(9, 54): R=228, G=238, B=249
(10, 54): R=228, G=239, B=249
(11, 54): R=228, G=239, B=249
(12, 54): R=228, G=239, B=249
(13, 54): R=228, G=239, B=249
(14, 54): R=228, G=239, B=249
(15, 54): R=228, G=239, B=249
(16, 54): R=228, G=239, B=249
(17, 54): R=228, G=238, B=249
(18, 54): R=228, G=238, B=249
(19, 54): R=226, G=235, B=250
(20, 54): R=222, G=233, B=250
(21, 54): R=220, G=231, B=250
(22, 54): R=217, G=229, B=250
(23, 54): R=216, G=229, B=250
(24, 54): R=215, G=229, B=250
(25, 54): R=214, G=228, B=250
(26, 54): R=215, G=227, B=248
(27, 54): R=215, G=225, B=247
(28, 54): R=215, G=224, B=246
(29, 54): R=215, G=224, B=245
(30, 54): R=215, G=225, B=246
(31, 54): R=216, G=225, B=246
(32, 54): R=216, G=225, B=246
(33, 54): R=216, G=224, B=245
(34, 54): R=216, G=224, B=245
(35, 54): R=216, G=223, B=244
(36, 54): R=215, G=224, B=245
(37, 54): R=215, G=225, B=247
(38, 54): R=214, G=227, B=249
